LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752780786.513268,776938,60847,1,HR,1,100,84.25
1752780787.113272,777538,60947,1,HR,1,100,87.75
1752780787.753275,778178,61046,1,HR,1,100,89.08
1752780788.513279,778938,61179,1,HR,1,100,86.83
1752780789.233283,779658,61297,1,HR,1,100,86.05
1752780789.913287,780338,61412,1,HR,1,100,86.54
1752780790.553291,780978,61501,1,HR,1,100,88.14
1752780791.326295,781751,61633,1,HR,1,100,86.10
1752780792.046299,782471,61752,1,HR,1,100,85.48
1752780792.806303,783231,61885,1,HR,1,100,84.03
1752780793.446306,783871,61983,1,HR,1,100,86.19
1752780794.126310,784551,62102,1,HR,1,100,86.64
1752780794.846314,785271,62217,1,HR,1,100,85.91
1752780795.579318,786004,62323,1,HR,1,100,85.34
1752780796.259322,786684,62439,1,HR,1,100,85.98
1752780796.899325,787324,62557,1,HR,1,100,87.71
1752780797.659329,788084,62674,1,HR,1,100,85.76
1752780798.379333,788804,62789,1,HR,1,100,85.22
1752780799.019337,789444,62890,1,HR,1,100,87.12
1752780799.712341,790137,63006,1,HR,1,100,87.37
1752780800.472345,790897,63144,1,HR,1,100,85.49
1752780801.192349,791617,63245,1,HR,1,100,85.01
1752780801.832352,792257,63362,1,HR,1,100,86.96
1752780802.512356,792937,63462,1,HR,1,100,87.24
1752780803.272360,793697,63595,1,HR,1,100,85.40
1752780804.045364,794470,63711,1,HR,1,100,83.96
1752780804.685368,795110,63828,1,HR,1,100,86.14
1752780805.325371,795750,63927,1,HR,1,100,87.83
1752780806.045375,796470,64050,1,HR,1,100,86.83
1752780806.725379,797150,64153,1,HR,1,100,87.14
1752780807.365383,797790,64268,1,HR,1,100,88.61
1752780807.965386,798390,64368,1,HR,1,100,91.14
1752780808.698390,799123,64485,1,HR,1,100,89.41
1752780809.378394,799803,64584,1,HR,1,100,89.15
1752780810.018397,800443,64701,1,HR,1,100,90.17
1752780810.658401,801083,64800,1,HR,1,100,90.97
1752780811.338404,801763,64906,1,HR,1,100,90.36
1752780812.098408,802523,65040,1,HR,1,100,87.82
1752780812.871413,803296,65159,1,HR,1,100,85.85
1752780813.551416,803976,65274,1,HR,1,100,86.38
1752780814.391421,804816,65406,1,HR,1,100,83.06
1752780814.871424,805296,65491,1,HR,1,100,92.38
1752780815.551427,805976,70,1,HR,1,100,91.46
1752780816.230431,806655,192,1,HR,1,100,90.74
1752780816.870435,807295,294,1,HR,1,100,91.41
1752780817.484438,807909,395,1,HR,1,100,93.32
1752780818.084441,808509,493,1,HR,1,100,94.80
1752780818.803445,809228,608,1,HR,1,100,92.25
1752780819.364448,809789,709,1,HR,1,100,95.56
1752780819.963451,810388,794,1,HR,1,100,96.55
1752780820.643455,811068,909,1,HR,1,100,94.70
1752780821.323459,811748,1031,1,HR,1,100,93.26
1752780822.057463,812482,1149,1,HR,1,100,91.06
1752780822.656466,813081,1248,1,HR,1,100,93.04
1752780823.296470,813721,1349,1,HR,1,100,93.20
1752780824.016474,814441,1465,1,HR,1,100,91.01
1752780824.696477,815121,1582,1,HR,1,100,90.39
1752780825.416481,815841,1698,1,HR,1,100,88.82
1752780826.029485,816454,1798,1,HR,1,100,91.31
1752780826.669488,817094,1921,1,HR,1,100,91.85
1752780827.389492,817814,2037,1,HR,1,100,89.96
1752780828.069496,818494,2138,1,HR,1,100,89.57
1752780828.789500,819214,2253,1,HR,1,100,88.19
1752780829.389503,819814,2354,1,HR,1,100,90.81
1752780829.989506,820414,2453,1,HR,1,100,92.85
1752780830.722510,821147,2570,1,HR,1,100,90.74
1752780831.362514,821787,2691,1,HR,1,100,91.41
1752780832.082518,822507,2809,1,HR,1,100,89.61
1752780832.762521,823187,2910,1,HR,1,100,89.31
1752780833.362525,823787,3009,1,HR,1,100,91.68
1752780834.122529,824547,3142,1,HR,1,100,88.85
1752780834.802533,825227,3242,1,HR,1,100,88.72
1752780835.575537,826000,3375,1,HR,1,100,86.54
1752780836.175540,826600,3476,1,HR,1,100,89.54
1752780836.895544,827320,3598,1,HR,1,100,88.16
1752780837.615548,828040,3714,1,HR,1,100,87.08
1752780838.335552,828760,3831,1,HR,1,100,86.25
1752780838.975555,829400,3947,1,HR,1,100,87.92
1752780839.628559,830053,4048,1,HR,1,100,89.21
1752780840.348563,830773,4163,1,HR,1,100,87.91
1752780841.108567,831533,4295,1,HR,1,100,85.92
1752780841.828571,832253,4419,1,HR,1,100,85.34
1752780842.428574,832853,4519,1,HR,1,100,88.60
1752780843.188579,833613,4635,1,HR,1,100,86.45
1752780843.961583,834386,4767,1,HR,1,100,84.79
1752780844.681587,835106,4885,1,HR,1,100,84.46
1752780845.321590,835746,4984,1,HR,1,100,86.53
1752780846.001594,836426,5100,1,HR,1,100,86.91
1752780846.761598,837186,5224,1,HR,1,100,85.14
1752780847.481602,837906,5339,1,HR,1,100,84.74
1752780848.161606,838586,5456,1,HR,1,100,85.51
1752780848.814609,839239,5573,1,HR,1,100,87.34
1752780849.574613,839999,5689,1,HR,1,100,85.48
1752780850.294617,840719,5805,1,HR,1,100,85.00
1752780851.053622,841478,5938,1,HR,1,100,83.66
1752780851.734625,842159,6044,1,HR,1,100,84.67
1752780852.453629,842878,6161,1,HR,1,100,84.38
1752780853.147633,843572,6277,1,HR,1,100,85.23
1752780853.827637,844252,6394,1,HR,1,100,85.90
1752780854.427640,844852,6494,1,HR,1,100,89.03
1752780855.147644,845572,6610,1,HR,1,100,87.77
1752780855.786647,846211,6710,1,HR,1,100,89.10
1752780856.466651,846891,6828,1,HR,1,100,88.91
1752780857.080655,847505,6934,1,HR,1,100,91.37
1752780857.720658,848145,7033,1,HR,1,100,91.90
1752780858.400662,848825,7148,1,HR,1,100,91.09
1752780859.160666,849585,7282,1,HR,1,100,88.39
1752780859.799669,850224,7382,1,HR,1,100,89.58
1752780860.439673,850864,7482,1,HR,1,100,90.51
1752780861.119677,851544,7598,1,HR,1,100,90.00
1752780861.813680,852238,7708,1,HR,1,100,89.61
1752780862.532684,852957,7778,1,HR,1,100,88.21
1752780863.132688,853557,7877,1,HR,1,100,90.83
1752780863.772691,854197,7977,1,HR,1,100,91.48
1752780864.532695,854957,8093,1,HR,1,100,88.70
1752780865.212699,855637,8209,1,HR,1,100,88.59
1752780865.852703,856277,8310,1,HR,1,100,89.74
1752780866.465706,856890,8410,1,HR,1,100,92.02
1752780867.225710,857650,8545,1,HR,1,100,89.11
1752780867.945714,858370,8665,1,HR,1,100,87.83
1752780868.625718,859050,8781,1,HR,1,100,87.92
1752780869.305721,859730,8882,1,HR,1,100,87.99
1752780869.905725,860330,8981,1,HR,1,100,90.66
1752780870.638729,861063,9115,1,HR,1,100,89.03
1752780871.358733,861783,9230,1,HR,1,100,87.76
1752780872.078737,862503,9348,1,HR,1,100,86.78
1752780872.638740,863063,9437,1,HR,1,100,91.31
1752780873.358744,863783,9553,1,HR,1,100,89.53
1752780873.998747,864423,9670,1,HR,1,100,90.47
1752780874.678751,865103,9769,1,HR,1,100,89.97
1752780875.291754,865716,9870,1,HR,1,100,92.20
1752780876.011758,866436,10002,1,HR,1,100,90.23
1752780876.691762,867116,10104,1,HR,1,100,89.79
1752780877.371766,867796,10221,1,HR,1,100,89.44
1752780878.011769,868436,10325,1,HR,1,100,90.40
1752780878.771773,869196,10457,1,HR,1,100,87.85
1752780879.544777,869969,10575,1,HR,1,100,85.88
1752780880.304782,870729,10707,1,HR,1,100,84.34
1752780880.984785,871409,10807,1,HR,1,100,85.20
1752780881.704789,872129,10942,1,HR,1,100,84.79
1752780882.504794,872929,11058,1,HR,1,100,82.61
1752780883.264798,873689,11196,1,HR,1,100,81.80
1752780884.117802,874542,11328,1,HR,1,100,79.49
1752780884.837806,875262,11461,1,HR,1,100,80.35
1752780885.517810,875942,11562,1,HR,1,100,82.10
1752780886.277814,876702,11694,1,HR,1,100,81.40
1752780887.037818,877462,11811,1,HR,1,100,80.85
1752780887.837823,878262,11949,1,HR,1,100,79.55
1752780888.530827,878955,12066,1,HR,1,100,81.48
1752780889.250831,879675,12182,1,HR,1,100,81.89
1752780890.050835,880475,12314,1,HR,1,100,80.36
1752780890.810839,881235,12430,1,HR,1,100,80.05
1752780891.570843,881995,12565,1,HR,1,100,79.80
1752780892.290847,882715,12682,1,HR,1,100,80.59
1752780892.943851,883368,12786,1,HR,1,100,83.51
1752780893.703855,884128,12918,1,HR,1,100,82.50
1752780894.463859,884888,13036,1,HR,1,100,81.71
1752780895.223863,885648,13169,1,HR,1,100,81.10
1752780895.902867,886327,13284,1,HR,1,100,82.68
1752780896.582871,887007,13387,1,HR,1,100,83.92
1752780897.356875,887781,13519,1,HR,1,100,82.81
1752780898.076879,888501,13640,1,HR,1,100,82.93
1752780898.795883,889220,13755,1,HR,1,100,83.02
1752780899.515887,889940,13874,1,HR,1,100,83.09
1752780900.155890,890580,13972,1,HR,1,100,85.46
1752780900.915894,891340,14105,1,HR,1,100,84.01
1752780901.635898,892060,14224,1,HR,1,100,83.86
1752780902.448903,892873,14356,1,HR,1,100,81.89
1752780903.128907,893553,14478,1,HR,1,100,83.30
1752780903.888911,894313,14594,1,HR,1,100,82.33
1752780904.648915,895073,14727,1,HR,1,100,81.58
1752780905.408919,895833,14843,1,HR,1,100,81.00
1752780906.048922,896473,14958,1,HR,1,100,83.83
1752780906.781926,897206,15077,1,HR,1,100,83.72
1752780907.501930,897926,15194,1,HR,1,100,83.63
1752780908.261935,898686,15310,1,HR,1,100,82.59
1752780909.021939,899446,15447,1,HR,1,100,81.78
1752780909.661942,900086,15548,1,HR,1,100,84.44
1752780910.381946,900806,15663,1,HR,1,100,84.20
1752780911.114950,901539,15796,1,HR,1,100,84.00
1752780911.834954,902259,15916,1,HR,1,100,83.85
1752780912.554958,902979,16031,1,HR,1,100,83.74
1752780913.234962,903659,16130,1,HR,1,100,84.74
1752780913.874965,904299,16253,1,HR,1,100,86.74
1752780914.594969,905019,16368,1,HR,1,100,85.98
1752780915.327973,905752,16484,1,HR,1,100,85.39
1752780915.967977,906392,16585,1,HR,1,100,87.25
1752780916.607980,907032,16702,1,HR,1,100,88.70
1752780917.327984,907752,16820,1,HR,1,100,87.50
1752780918.047988,908472,16935,1,HR,1,100,86.58
1752780918.727992,909152,17056,1,HR,1,100,86.95
1752780919.367995,909792,17157,1,HR,1,100,88.46
1752780920.060999,910485,17272,1,HR,1,100,88.41
1752780920.821003,911245,17389,1,HR,1,100,86.31
1752780921.621008,912045,17525,1,HR,1,100,83.79
1752780922.221011,912645,17624,1,HR,1,100,87.39
1752780922.901015,913325,17739,1,HR,1,100,87.58
1752780923.621019,914045,17862,1,HR,1,100,86.64
1752780924.354023,914778,17977,1,HR,1,100,85.90
1752780925.034026,915458,18094,1,HR,1,100,86.42
1752780925.674030,916098,18194,1,HR,1,100,88.05
1752780926.354034,916778,18309,1,HR,1,100,88.09
1752780927.034037,917458,18412,1,HR,1,100,88.12
1752780927.714041,918138,18528,1,HR,1,100,88.15
1752780928.394045,918818,18645,1,HR,1,100,88.17
1752780929.007048,919431,18749,1,HR,1,100,90.80
1752780929.767052,920191,18867,1,HR,1,100,88.16
1752780930.447056,920871,18982,1,HR,1,100,88.18
1752780931.206060,921630,19099,1,HR,1,100,86.13
1752780931.807063,922231,19201,1,HR,1,100,89.21
1752780932.526067,922950,19317,1,HR,1,100,87.90
1752780933.340072,923764,19449,1,HR,1,100,85.04
1752780934.100076,924524,19586,1,HR,1,100,83.68
1752780934.820080,925244,19705,1,HR,1,100,83.61
1752780935.460083,925884,19803,1,HR,1,100,85.86
1752780936.099087,926523,19921,1,HR,1,100,87.61
1752780936.779091,927203,20021,1,HR,1,100,87.75
1752780937.473094,927897,20137,1,HR,1,100,87.86
1752780938.153098,928577,20255,1,HR,1,100,87.94
1752780938.713101,929137,20339,1,HR,1,100,92.21
1752780939.392105,929816,20459,1,HR,1,100,91.33
1752780940.032108,930456,20560,1,HR,1,100,91.87
1752780940.752112,931176,20676,1,HR,1,100,89.97
1752780941.432116,931856,20793,1,HR,1,100,89.58
1752780942.006119,932430,20894,1,HR,1,100,93.49
1752780942.725123,933149,21010,1,HR,1,100,91.23
1752780943.445127,933869,21126,1,HR,1,100,89.47
1752780944.125131,934549,21226,1,HR,1,100,89.20
1752780944.765134,935189,21347,1,HR,1,100,90.21
1752780945.365138,935789,21448,1,HR,1,100,92.39
1752780946.085142,936509,21563,1,HR,1,100,90.37
1752780946.778145,937202,21684,1,HR,1,100,89.90
1752780947.498149,937922,21799,1,HR,1,100,88.44
1752780948.098153,938522,21898,1,HR,1,100,91.01
1752780948.738156,939162,21998,1,HR,1,100,91.62
1752780949.458160,939882,22119,1,HR,1,100,89.78
1752780950.098164,940522,22220,1,HR,1,100,90.66
1752780950.791167,941215,22335,1,HR,1,100,90.12
1752780951.391171,941815,22436,1,HR,1,100,92.32
1752780951.991174,942415,22537,1,HR,1,100,94.02
1752780952.711178,943135,22655,1,HR,1,100,91.65
1752780953.391182,943815,22770,1,HR,1,100,90.89
1752780954.111185,944535,22886,1,HR,1,100,89.21
1752780954.711189,945135,22976,1,HR,1,100,91.61
1752780955.364192,945788,23091,1,HR,1,100,92.08
1752780956.044196,946468,23207,1,HR,1,100,91.23
1752780956.684200,947108,23310,1,HR,1,100,91.79
1752780957.244203,947668,23394,1,HR,1,100,95.20
1752780957.844206,948268,23493,1,HR,1,100,96.27
1752780958.444209,948868,23593,1,HR,1,100,97.10
1752780959.084213,949508,23692,1,HR,1,100,96.35
1752780959.644216,950068,23800,1,HR,1,100,98.75
1752780960.337220,950761,23916,1,HR,1,100,96.41
1752780960.977223,951401,24017,1,HR,1,100,95.82
1752780961.657227,952081,24134,1,HR,1,100,94.14
1752780962.257230,952681,24235,1,HR,1,100,95.44
1752780962.937234,953361,24334,1,HR,1,100,93.84
1752780963.657238,954081,24466,1,HR,1,100,91.50
1752780964.430242,954854,24584,1,HR,1,100,88.71
1752780965.190246,955614,24722,1,HR,1,100,86.54
1752780965.790249,956214,24821,1,HR,1,100,89.53
1752780966.470253,956894,24923,1,HR,1,100,89.25
1752780967.190257,957614,25039,1,HR,1,100,87.93
1752780967.950261,958374,25171,1,HR,1,100,85.93
1752780968.723265,959147,25289,1,HR,1,100,84.38
1752780969.403269,959827,25404,1,HR,1,100,85.24
1752780970.043273,960467,25509,1,HR,1,100,87.13
1752780970.723276,961147,25626,1,HR,1,100,87.38
1752780971.363280,961787,25725,1,HR,1,100,88.79
1752780972.003283,962427,25844,1,HR,1,100,89.89
1752780972.643287,963067,25943,1,HR,1,100,90.75
1752780973.256290,963680,26044,1,HR,1,100,92.81
1752780973.856294,964280,26143,1,HR,1,100,94.40
1752780974.576297,965000,26261,1,HR,1,100,91.94
1752780975.256301,965680,26381,1,HR,1,100,91.12
1752780975.855304,966279,26482,1,HR,1,100,93.09
1752780976.535308,966959,26583,1,HR,1,100,92.01
1752780977.295312,967719,26715,1,HR,1,100,89.11
1752780978.029316,968453,26833,1,HR,1,100,87.83
1752780978.669320,969093,26932,1,HR,1,100,89.14
1752780979.309323,969733,27049,1,HR,1,100,90.17
1752780980.068328,970492,27170,1,HR,1,100,87.67
1752780980.828332,971252,27303,1,HR,1,100,85.73
1752780981.388335,971812,27386,1,HR,1,100,90.49
1752780982.001338,972425,27487,1,HR,1,100,92.60
1752780982.601341,973025,27588,1,HR,1,100,94.25
1752780983.201345,973625,27688,1,HR,1,100,95.53
1752780983.841348,974265,27788,1,HR,1,100,95.13
1752780984.521352,974945,27904,1,HR,1,100,93.60
1752780985.081355,975505,28009,1,HR,1,100,96.61
1752780985.721358,976145,28110,1,HR,1,100,95.97
1752780986.361362,976785,28209,1,HR,1,100,95.48
1752780987.094366,977518,28326,1,HR,1,100,92.78
1752780987.694369,978118,28427,1,HR,1,100,94.38
1752780988.294373,978718,28528,1,HR,1,100,95.63
1752780988.974376,979398,28644,1,HR,1,100,93.99
1752780989.694380,980118,28759,1,HR,1,100,91.62
1752780990.334384,980758,28865,1,HR,1,100,92.09
1752780990.907387,981331,28964,1,HR,1,100,95.44
1752780991.547390,981971,29067,1,HR,1,100,95.06
1752780992.187394,982611,29168,1,HR,1,100,94.77
1752780992.867398,983291,29284,1,HR,1,100,93.32
1752780993.427401,983851,29382,1,HR,1,100,96.39
1752780994.027404,984451,29483,1,HR,1,100,97.19
1752780994.707408,985131,29584,1,HR,1,100,95.20
1752780995.360411,985784,29704,1,HR,1,100,94.88
1752780996.040415,986464,29804,1,HR,1,100,93.40
1752780996.640418,987064,29906,1,HR,1,100,94.87
1752780997.280422,987704,30022,1,HR,1,100,94.62
1752780997.960425,988384,30123,1,HR,1,100,93.20
1752780998.640429,989064,30238,1,HR,1,100,92.10
1752780999.240432,989664,30339,1,HR,1,100,93.85
1752780999.813436,990237,30438,1,HR,1,100,96.81
1752781000.533439,990957,30561,1,HR,1,100,93.81
1752781001.173443,991597,30660,1,HR,1,100,93.80
1752781001.853447,992277,30779,1,HR,1,100,92.56
1752781002.413450,992837,30862,1,HR,1,100,95.80
1752781003.053453,993477,30978,1,HR,1,100,95.35
1752781003.733457,994157,31077,1,HR,1,100,93.77
1752781004.426461,994850,31195,1,HR,1,100,92.54
1752781005.066464,995490,31294,1,HR,1,100,92.81
1752781005.666468,996090,31400,1,HR,1,100,94.41
1752781006.266471,996690,31501,1,HR,1,100,95.65
1752781006.906474,997330,31602,1,HR,1,100,95.23
1752781007.506478,997930,31703,1,HR,1,100,96.29
1752781008.106481,998530,31804,1,HR,1,100,97.11
1752781008.679484,999103,31886,1,HR,1,100,99.34
1752781009.399488,999823,32003,1,HR,1,100,95.78
1752781009.959491,1000383,32102,1,HR,1,100,98.31
1752781010.559494,1000983,32203,1,HR,1,100,98.68
1752781011.238498,1001662,32324,1,HR,1,100,96.36
1752781011.919502,1002343,32427,1,HR,1,100,94.56
1752781012.518505,1002942,32526,1,HR,1,100,95.77
1752781013.038508,1003462,32609,1,HR,1,100,100.13
1752781013.732512,1004156,32725,1,HR,1,100,97.48
1752781014.412515,1004836,32842,1,HR,1,100,95.43
1752781015.052519,1005476,32941,1,HR,1,100,95.06
1752781015.652522,1006076,33042,1,HR,1,100,96.15
1752781016.251525,1006675,33147,1,HR,1,100,97.01
1752781016.931529,1007355,33248,1,HR,1,100,95.06
1752781017.612533,1008036,33366,1,HR,1,100,93.54
1752781018.305537,1008729,33481,1,HR,1,100,92.36
1752781018.904540,1009328,33582,1,HR,1,100,94.06
1752781019.544544,1009968,33681,1,HR,1,100,93.99
1752781020.224547,1010648,33797,1,HR,1,100,92.71
1752781020.944551,1011368,33920,1,HR,1,100,90.63
1752781021.544554,1011968,34006,1,HR,1,100,92.71
1752781022.198558,1012622,34122,1,HR,1,100,92.94
1752781022.957562,1013381,34239,1,HR,1,100,89.83
1752781023.677566,1014101,34355,1,HR,1,100,88.39
1752781024.357570,1014781,34470,1,HR,1,100,88.35
1752781024.957573,1015381,34571,1,HR,1,100,90.94
1752781025.677577,1016101,34687,1,HR,1,100,89.25
1752781026.397581,1016821,34811,1,HR,1,100,87.94
1752781027.090585,1017514,34928,1,HR,1,100,88.00
1752781027.690588,1018114,35011,1,HR,1,100,90.67
1752781028.290591,1018714,35110,1,HR,1,100,92.74
1752781029.010595,1019434,35228,1,HR,1,100,90.65
1752781029.690599,1020114,35343,1,HR,1,100,90.11
1752781030.330603,1020754,35444,1,HR,1,100,90.92
1752781030.890606,1021314,35543,1,HR,1,100,94.53
1752781031.583609,1022007,35651,1,HR,1,100,93.13
1752781032.223613,1022647,35768,1,HR,1,100,93.27
1752781032.863616,1023287,35868,1,HR,1,100,93.37
1752781033.463620,1023887,35969,1,HR,1,100,94.85
1752781034.143623,1024567,36084,1,HR,1,100,93.38
1752781034.863627,1025287,36200,1,HR,1,100,91.15
1752781035.636632,1026060,36317,1,HR,1,100,88.43
1752781036.276635,1026700,36438,1,HR,1,100,89.62
1752781036.916639,1027340,36524,1,HR,1,100,90.53
1752781037.636642,1028060,36656,1,HR,1,100,88.93
1752781038.396647,1028820,36774,1,HR,1,100,86.71
1752781039.076650,1029500,36889,1,HR,1,100,87.05
1752781039.716654,1030140,36988,1,HR,1,100,88.54
1752781040.329657,1030753,37089,1,HR,1,100,91.09
1752781041.009661,1031433,37205,1,HR,1,100,90.45
1752781041.729665,1032153,37312,1,HR,1,100,88.87
1752781042.409669,1032833,37429,1,HR,1,100,88.73
1752781043.089672,1033513,37545,1,HR,1,100,88.62
1752781043.849676,1034273,37661,1,HR,1,100,86.47
1752781044.622681,1035046,37793,1,HR,1,100,84.80
1752781045.382685,1035806,37911,1,HR,1,100,83.50
1752781046.022688,1036446,38026,1,HR,1,100,85.78
1752781046.702692,1037126,38134,1,HR,1,100,86.32
1752781047.422696,1037846,38250,1,HR,1,100,85.66
1752781048.182700,1038606,38368,1,HR,1,100,84.17
1752781048.875704,1039299,38484,1,HR,1,100,85.07
1752781049.555708,1039979,38599,1,HR,1,100,85.77
1752781050.355712,1040779,38731,1,HR,1,100,83.38
1752781051.115716,1041539,38849,1,HR,1,100,82.39
1752781051.795720,1042219,38972,1,HR,1,100,83.69
1752781052.435723,1042859,39072,1,HR,1,100,85.93
1752781053.194728,1043618,39189,1,HR,1,100,84.38
1752781053.968732,1044392,39321,1,HR,1,100,83.17
1752781054.688736,1045112,39438,1,HR,1,100,83.21
1752781055.328739,1045752,39537,1,HR,1,100,85.55
1752781056.008743,1046432,39655,1,HR,1,100,86.15
1752781056.727747,1047151,39772,1,HR,1,100,85.52
1752781057.447751,1047871,39896,1,HR,1,100,85.03
1752781058.101754,1048525,39994,1,HR,1,100,86.97
1752781058.741758,1049165,40109,1,HR,1,100,88.48
1752781059.460762,1049884,40228,1,HR,1,100,87.33
1752781060.260766,1050684,40360,1,HR,1,100,84.59
1752781060.940770,1051364,40459,1,HR,1,100,85.40
1752781061.580774,1052004,40578,1,HR,1,100,87.26
1752781062.354778,1052778,40699,1,HR,1,100,85.41
1752781063.073782,1053497,40816,1,HR,1,100,84.95
1752781063.753785,1054177,40915,1,HR,1,100,85.68
1752781064.393789,1054817,41033,1,HR,1,100,87.47
1752781065.113793,1055537,41148,1,HR,1,100,86.55
1752781065.793797,1056217,41265,1,HR,1,100,86.93
1752781066.553801,1056977,41385,1,HR,1,100,85.15
1752781067.206804,1057630,41427,1,HR,1,100,87.06
1752781067.966808,1058390,41560,1,HR,1,100,85.26
1752781068.726813,1059150,41676,1,HR,1,100,83.86
1752781069.406816,1059830,41791,1,HR,1,100,84.83
1752781070.166820,1060590,41910,1,HR,1,100,83.52
1752781070.806824,1061230,42025,1,HR,1,100,85.80
1752781071.499828,1061923,42128,1,HR,1,100,86.34
1752781072.139831,1062563,42249,1,HR,1,100,87.99
1752781072.779835,1063203,42350,1,HR,1,100,89.27
1752781073.459839,1063883,42448,1,HR,1,100,89.04
1752781074.099842,1064523,42566,1,HR,1,100,90.08
1752781074.899846,1065323,42682,1,HR,1,100,86.73
1752781075.672851,1066096,42814,1,HR,1,100,85.00
1752781076.392855,1066816,42929,1,HR,1,100,84.63
1752781077.072858,1067496,43049,1,HR,1,100,85.43
1752781077.832862,1068256,43170,1,HR,1,100,83.99
1752781078.632867,1069056,43302,1,HR,1,100,81.99
1752781079.272870,1069696,43403,1,HR,1,100,84.61
1752781079.952874,1070376,43519,1,HR,1,100,85.41
1752781080.605878,1071029,43620,1,HR,1,100,87.27
1752781081.365882,1071789,43752,1,HR,1,100,85.42
1752781082.005885,1072429,43854,1,HR,1,100,87.27
1752781082.605889,1073029,43959,1,HR,1,100,90.10
1752781083.245892,1073669,44060,1,HR,1,100,90.91
1752781083.925896,1074349,44175,1,HR,1,100,90.32
1752781084.605899,1075029,44276,1,HR,1,100,89.85
1752781085.218903,1075642,44376,1,HR,1,100,92.11
1752781085.778906,1076202,44476,1,HR,1,100,95.45
1752781086.378909,1076802,44576,1,HR,1,100,96.46
1752781086.938912,1077362,44661,1,HR,1,100,98.83
1752781087.578916,1078002,44767,1,HR,1,100,97.70
1752781088.257919,1078681,44868,1,HR,1,100,95.60
1752781088.898923,1079322,44984,1,HR,1,100,95.19
1752781089.551927,1079975,45084,1,HR,1,100,94.87
1752781090.191930,1080615,45185,1,HR,1,100,94.62
1752781090.911934,1081335,45317,1,HR,1,100,92.11
1752781091.631938,1082055,45435,1,HR,1,100,90.16
1752781092.230941,1082654,45536,1,HR,1,100,92.35
1752781092.910945,1083334,45642,1,HR,1,100,91.43
1752781093.564949,1083988,45741,1,HR,1,100,91.95
1752781094.324953,1084748,45873,1,HR,1,100,89.06
1752781094.924956,1085348,45974,1,HR,1,100,91.49
1752781095.563959,1085987,46073,1,HR,1,100,91.99
1752781096.283963,1086707,46190,1,HR,1,100,90.07
1752781097.003967,1087427,46308,1,HR,1,100,88.57
1752781097.603971,1088027,46409,1,HR,1,100,91.11
1752781098.337975,1088761,46529,1,HR,1,100,89.38
1752781099.017978,1089441,46647,1,HR,1,100,89.13
1752781099.736982,1090160,46762,1,HR,1,100,87.84
1752781100.296985,1090720,46847,1,HR,1,100,92.13
1752781101.056990,1091480,46979,1,HR,1,100,89.20
1752781101.816994,1092240,47097,1,HR,1,100,86.92
1752781102.536998,1092960,47213,1,HR,1,100,86.12
1752781103.190001,1093613,47317,1,HR,1,100,87.82
1752781103.950005,1094373,47449,1,HR,1,100,85.85
1752781104.630009,1095053,47566,1,HR,1,100,86.38
1752781105.230012,1095653,47650,1,HR,1,100,89.41
1752781105.910016,1096333,47766,1,HR,1,100,89.15
1752781106.630020,1097053,47884,1,HR,1,100,87.85
1752781107.363024,1097786,48000,1,HR,1,100,86.85
1752781108.083028,1098506,48122,1,HR,1,100,86.07
1752781108.723031,1099146,48223,1,HR,1,100,87.78
1752781109.483036,1099906,48356,1,HR,1,100,85.81
1752781110.323040,1100746,48488,1,HR,1,100,82.62
1752781111.083044,1101506,48621,1,HR,1,100,81.80
1752781111.776048,1102199,48723,1,HR,1,100,83.23
1752781112.456052,1102879,48838,1,HR,1,100,84.34
1752781113.176056,1103599,48960,1,HR,1,100,84.12
1752781113.896060,1104319,49077,1,HR,1,100,83.94
1752781114.696064,1105119,49209,1,HR,1,100,81.96
1752781115.296067,1105719,49310,1,HR,1,100,85.97
1752781116.029071,1106452,49426,1,HR,1,100,85.38
1752781116.789076,1107212,49543,1,HR,1,100,83.95
1752781117.549080,1107972,49676,1,HR,1,100,82.84
1752781118.269084,1108692,49799,1,HR,1,100,82.95
1752781118.909087,1109332,49900,1,HR,1,100,85.35
1752781119.669091,1110092,50015,1,HR,1,100,83.93
1752781120.389095,1110812,50131,1,HR,1,100,83.79
1752781121.122099,1111545,50264,1,HR,1,100,83.69
1752781121.682102,1112105,50349,1,HR,1,100,88.90
1752781122.402106,1112825,50466,1,HR,1,100,87.67
1752781123.042110,1113465,50582,1,HR,1,100,89.02
1752781123.802114,1114225,50688,1,HR,1,100,86.78
1752781124.362117,1114785,50787,1,HR,1,100,91.31
1752781125.095121,1115518,50905,1,HR,1,100,89.53
1752781125.775125,1116198,51021,1,HR,1,100,89.25
1752781126.495129,1116918,51139,1,HR,1,100,87.93
1752781127.135132,1117558,51239,1,HR,1,100,89.22
1752781127.775136,1118198,51355,1,HR,1,100,90.23
1752781128.534140,1118957,51478,1,HR,1,100,87.72
1752781129.254144,1119677,51593,1,HR,1,100,86.75
1752781129.988148,1120411,51711,1,HR,1,100,85.99
1752781130.628151,1121051,51810,1,HR,1,100,87.71
1752781131.388155,1121811,51944,1,HR,1,100,85.77
1752781132.148160,1122571,52062,1,HR,1,100,84.25
1752781132.827163,1123250,52178,1,HR,1,100,85.14
1752781133.467167,1123890,52277,1,HR,1,100,87.05
1752781134.201171,1124624,52399,1,HR,1,100,86.22
