LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752781192.208488,1182631,61895,1,BI,1,100,640
1752781192.888492,1183311,62013,1,BI,1,100,680
1752781193.528495,1183951,62112,1,BI,1,100,640
1752781194.288500,1184711,62227,1,BI,1,100,760
1752781194.888503,1185311,62328,1,BI,1,100,600
1752781195.528506,1185951,62432,1,BI,1,100,640
1752781196.261510,1186684,62549,1,BI,1,100,720
1752781196.981514,1187404,62667,1,BI,1,100,720
1752781197.701518,1188124,62783,1,BI,1,100,720
1752781198.301522,1188724,62884,1,BI,1,100,600
1752781198.981525,1189404,62999,1,BI,1,100,680
1752781199.701529,1190124,63115,1,BI,1,100,720
1752781200.354533,1190777,63221,1,BI,1,100,640
1752781201.074537,1191497,63338,1,BI,1,100,720
1752781201.674540,1192097,63439,1,BI,1,100,600
1752781202.394544,1192817,63557,1,BI,1,100,720
1752781203.074548,1193497,63672,1,BI,1,100,680
1752781203.794552,1194217,63789,1,BI,1,100,720
1752781204.474555,1194897,63889,1,BI,1,100,680
1752781205.247560,1195670,64022,1,BI,1,100,760
1752781206.047564,1196470,64144,1,BI,1,100,800
1752781206.767568,1197190,64279,1,BI,1,100,720
1752781207.407571,1197830,64377,1,BI,1,100,640
1752781208.087575,1198510,64496,1,BI,1,100,680
1752781208.807579,1199230,64611,1,BI,1,100,720
1752781209.540583,1199963,64727,1,BI,1,100,720
1752781210.220587,1200643,64844,1,BI,1,100,680
1752781210.820590,1201243,64934,1,BI,1,100,600
1752781211.540594,1201963,65051,1,BI,1,100,720
1752781212.259598,1202682,65169,1,BI,1,100,720
1752781213.019602,1203442,65301,1,BI,1,100,760
1752781213.633605,1204056,65400,1,BI,1,100,600
1752781214.313609,1204736,65501,1,BI,1,100,680
1752781215.033613,1205456,80,1,BI,1,100,720
1752781215.792617,1206215,218,1,BI,1,100,760
1752781216.432621,1206855,318,1,BI,1,100,640
1752781217.033624,1207456,419,1,BI,1,100,600
1752781217.752628,1208175,537,1,BI,1,100,720
1752781218.526632,1208949,670,1,BI,1,100,760
1752781219.326637,1209749,802,1,BI,1,100,800
1752781219.965640,1210388,901,1,BI,1,100,640
1752781220.605644,1211028,1002,1,BI,1,100,640
1752781221.206647,1211629,1108,1,BI,1,100,600
1752781221.805650,1212228,1209,1,BI,1,100,600
1752781222.458654,1212881,1324,1,BI,1,100,640
1752781223.178658,1213601,1442,1,BI,1,100,720
1752781223.858661,1214281,1541,1,BI,1,100,680
1752781224.458665,1214881,1641,1,BI,1,100,600
1752781225.178669,1215601,1757,1,BI,1,100,720
1752781225.978673,1216401,1894,1,BI,1,100,800
1752781226.751677,1217174,2028,1,BI,1,100,760
1752781227.391681,1217814,2129,1,BI,1,100,640
1752781228.111685,1218534,2245,1,BI,1,100,720
1752781228.871689,1219294,2378,1,BI,1,100,760
1752781229.631693,1220054,2495,1,BI,1,100,760
1752781230.351697,1220774,2611,1,BI,1,100,720
1752781230.991700,1221414,2731,1,BI,1,100,640
1752781231.804705,1222227,2866,1,BI,1,100,800
1752781232.564709,1222987,2984,1,BI,1,100,760
1752781233.364713,1223787,3116,1,BI,1,100,800
1752781233.964717,1224387,3215,1,BI,1,100,600
1752781234.684721,1225107,3332,1,BI,1,100,720
1752781235.404725,1225827,3448,1,BI,1,100,720
1752781236.177729,1226600,3586,1,BI,1,100,760
1752781236.897733,1227320,3703,1,BI,1,100,720
1752781237.457736,1227880,3804,1,BI,1,100,560
1752781238.137740,1228560,3905,1,BI,1,100,680
1752781238.857744,1229280,4021,1,BI,1,100,720
1752781239.577747,1230000,4136,1,BI,1,100,720
1752781240.350752,1230773,4268,1,BI,1,100,760
1752781240.950755,1231373,4369,1,BI,1,100,600
1752781241.710759,1232133,4492,1,BI,1,100,760
1752781242.470763,1232893,4625,1,BI,1,100,760
1752781243.190767,1233613,4742,1,BI,1,100,720
1752781243.830771,1234253,4841,1,BI,1,100,640
1752781244.483774,1234906,4959,1,BI,1,100,640
1752781245.203778,1235626,5074,1,BI,1,100,720
1752781245.883782,1236306,5174,1,BI,1,100,680
1752781246.603786,1237026,5314,1,BI,1,100,720
1752781247.163789,1237586,5397,1,BI,1,100,560
1752781247.883793,1238306,5514,1,BI,1,100,720
1752781248.563797,1238986,5630,1,BI,1,100,680
1752781249.296801,1239719,5745,1,BI,1,100,720
1752781249.936804,1240359,5846,1,BI,1,100,640
1752781250.576808,1240999,5962,1,BI,1,100,640
1752781251.376812,1241799,6096,1,BI,1,100,800
1752781252.136816,1242559,6219,1,BI,1,100,760
1752781252.855820,1243278,6335,1,BI,1,100,720
1752781253.509824,1243932,6450,1,BI,1,100,640
1752781254.229828,1244652,6568,1,BI,1,100,720
1752781254.949832,1245372,6683,1,BI,1,100,720
1752781255.588835,1246011,6784,1,BI,1,100,640
1752781256.228839,1246651,6883,1,BI,1,100,640
1752781256.868842,1247291,7007,1,BI,1,100,640
1752781257.562846,1247985,7107,1,BI,1,100,680
1752781258.282850,1248705,7239,1,BI,1,100,720
1752781259.042854,1249465,7355,1,BI,1,100,760
1752781259.641857,1250064,7455,1,BI,1,100,600
1752781260.401861,1250824,7572,1,BI,1,100,760
1752781261.241866,1251664,7720,1,BI,1,100,840
1752781262.054870,1252477,7859,1,BI,1,100,800
1752781262.734874,1253157,7960,1,BI,1,100,680
1752781263.494878,1253917,8093,1,BI,1,100,760
1752781264.214882,1254637,8209,1,BI,1,100,720
1752781264.934886,1255357,8326,1,BI,1,100,720
1752781265.654890,1256077,8442,1,BI,1,100,720
1752781266.307894,1256730,8557,1,BI,1,100,640
1752781266.987897,1257410,8665,1,BI,1,100,680
1752781267.707901,1258130,8781,1,BI,1,100,720
1752781268.427905,1258850,8898,1,BI,1,100,720
1752781269.107909,1259530,9014,1,BI,1,100,680
1752781269.747913,1260170,9115,1,BI,1,100,640
1752781270.520917,1260943,9201,1,BI,1,100,760
1752781271.280921,1261703,9316,1,BI,1,100,760
1752781272.040925,1262463,9440,1,BI,1,100,760
1752781272.680929,1263103,9541,1,BI,1,100,640
1752781273.360932,1263783,9657,1,BI,1,100,680
1752781274.120936,1264543,9772,1,BI,1,100,760
1752781274.933941,1265356,9906,1,BI,1,100,800
1752781275.653945,1266076,10023,1,BI,1,100,720
1752781276.253948,1266676,10122,1,BI,1,100,600
1752781277.013952,1267436,10257,1,BI,1,100,760
1752781277.733956,1268156,10378,1,BI,1,100,720
1752781278.453960,1268876,10495,1,BI,1,100,720
1752781279.053963,1269476,10595,1,BI,1,100,600
1752781279.706967,1270129,10694,1,BI,1,100,640
1752781280.466971,1270889,10827,1,BI,1,100,760
1752781281.186975,1271609,10944,1,BI,1,100,720
1752781281.946979,1272369,11062,1,BI,1,100,760
1752781282.546983,1272969,11168,1,BI,1,100,600
1752781283.266987,1273689,11283,1,BI,1,100,720
1752781283.959990,1274382,11399,1,BI,1,100,680
1752781284.679994,1275102,11516,1,BI,1,100,720
1752781285.359998,1275782,11632,1,BI,1,100,680
1752781286.000001,1276422,11733,1,BI,1,100,640
1752781286.680005,1277102,11850,1,BI,1,100,680
1752781287.400009,1277822,11971,1,BI,1,100,720
1752781288.133013,1278555,12089,1,BI,1,100,720
1752781288.773017,1279195,12187,1,BI,1,100,640
1752781289.573021,1279995,12320,1,BI,1,100,800
1752781290.333025,1280755,12452,1,BI,1,100,760
1752781291.013029,1281435,12553,1,BI,1,100,680
1752781291.653032,1282075,12671,1,BI,1,100,640
1752781292.386036,1282808,12788,1,BI,1,100,720
1752781293.066040,1283488,12909,1,BI,1,100,680
1752781293.706044,1284128,13010,1,BI,1,100,640
1752781294.266047,1284688,13109,1,BI,1,100,560
1752781294.906050,1285328,13212,1,BI,1,100,640
1752781295.505053,1285927,13311,1,BI,1,100,600
1752781296.105057,1286527,13412,1,BI,1,100,600
1752781296.679060,1287101,13497,1,BI,1,100,560
1752781297.319063,1287741,13613,1,BI,1,100,640
1752781297.959067,1288381,13718,1,BI,1,100,640
1752781298.718071,1289140,13834,1,BI,1,100,760
1752781299.438075,1289860,13950,1,BI,1,100,720
1752781299.998078,1290420,14051,1,BI,1,100,560
1752781300.718082,1291140,14166,1,BI,1,100,720
1752781301.492086,1291914,14301,1,BI,1,100,760
1752781302.171090,1292593,14402,1,BI,1,100,680
1752781302.811093,1293233,14523,1,BI,1,100,640
1752781303.491097,1293913,14624,1,BI,1,100,680
1752781304.051100,1294473,14722,1,BI,1,100,560
1752781304.731104,1295153,14823,1,BI,1,100,680
1752781305.385108,1295807,14938,1,BI,1,100,640
1752781306.025111,1296447,15039,1,BI,1,100,640
1752781306.584114,1297006,15140,1,BI,1,100,560
1752781307.184117,1297606,15241,1,BI,1,100,600
1752781307.784121,1298206,15346,1,BI,1,100,600
1752781308.384124,1298806,15429,1,BI,1,100,600
1752781309.024127,1299446,15546,1,BI,1,100,640
1752781309.664131,1300086,15645,1,BI,1,100,640
1752781310.237134,1300659,15746,1,BI,1,100,560
1752781310.917138,1301339,15845,1,BI,1,100,680
1752781311.557141,1301979,15965,1,BI,1,100,640
1752781312.277145,1302699,16080,1,BI,1,100,720
1752781312.997149,1303419,16201,1,BI,1,100,720
1752781313.757153,1304179,16318,1,BI,1,100,760
1752781314.490157,1304912,16451,1,BI,1,100,720
1752781315.210161,1305632,16567,1,BI,1,100,720
1752781315.850165,1306272,16668,1,BI,1,100,640
1752781316.570169,1306992,16785,1,BI,1,100,720
1752781317.290173,1307712,16901,1,BI,1,100,720
1752781317.970176,1308392,17018,1,BI,1,100,680
1752781318.690180,1309112,17139,1,BI,1,100,720
1752781319.423184,1309845,17254,1,BI,1,100,720
1752781320.023188,1310445,17355,1,BI,1,100,600
1752781320.743192,1311165,17471,1,BI,1,100,720
1752781321.423195,1311845,17589,1,BI,1,100,680
1752781322.063199,1312485,17689,1,BI,1,100,640
1752781322.743203,1313165,17805,1,BI,1,100,680
1752781323.356206,1313778,17911,1,BI,1,100,600
1752781323.996209,1314418,18011,1,BI,1,100,640
1752781324.756214,1315178,18145,1,BI,1,100,760
1752781325.476217,1315898,18260,1,BI,1,100,720
1752781326.156221,1316578,18376,1,BI,1,100,680
1752781326.796225,1317218,18479,1,BI,1,100,640
1752781327.569229,1317991,18611,1,BI,1,100,760
1752781328.289233,1318711,18731,1,BI,1,100,720
1752781329.009237,1319431,18849,1,BI,1,100,720
1752781329.729241,1320151,18964,1,BI,1,100,720
1752781330.489245,1320911,19081,1,BI,1,100,760
1752781331.129248,1321551,19198,1,BI,1,100,640
1752781331.742252,1322164,19299,1,BI,1,100,600
1752781332.342255,1322764,19399,1,BI,1,100,600
1752781332.982259,1323404,19498,1,BI,1,100,640
1752781333.622262,1324044,19604,1,BI,1,100,640
1752781334.182265,1324604,19704,1,BI,1,100,560
1752781334.862269,1325284,19804,1,BI,1,100,680
1752781335.502272,1325924,19920,1,BI,1,100,640
1752781336.235276,1326657,20037,1,BI,1,100,720
1752781336.995280,1327417,20155,1,BI,1,100,760
1752781337.755285,1328177,20288,1,BI,1,100,760
1752781338.554289,1328976,20425,1,BI,1,100,800
1752781339.355293,1329777,20542,1,BI,1,100,800
1752781340.114298,1330536,20675,1,BI,1,100,760
1752781340.888302,1331310,20807,1,BI,1,100,760
1752781341.568306,1331990,20908,1,BI,1,100,680
1752781342.247309,1332669,21026,1,BI,1,100,680
1752781342.967313,1333389,21141,1,BI,1,100,720
1752781343.607317,1334029,21242,1,BI,1,100,640
1752781344.167320,1334589,21346,1,BI,1,100,560
1752781344.887324,1335309,21463,1,BI,1,100,720
1752781345.540327,1335962,21563,1,BI,1,100,640
1752781346.300331,1336722,21695,1,BI,1,100,760
1752781346.860334,1337282,21781,1,BI,1,100,560
1752781347.580338,1338002,21913,1,BI,1,100,720
1752781348.300342,1338722,22029,1,BI,1,100,720
1752781349.060347,1339482,22151,1,BI,1,100,760
1752781349.714350,1340136,22250,1,BI,1,100,640
1752781350.353354,1340775,22368,1,BI,1,100,640
1752781351.153358,1341575,22501,1,BI,1,100,800
1752781351.833362,1342255,22602,1,BI,1,100,680
1752781352.553366,1342975,22719,1,BI,1,100,720
1752781353.113369,1343535,22818,1,BI,1,100,560
1752781353.833373,1344255,22935,1,BI,1,100,720
1752781354.606377,1345028,23073,1,BI,1,100,760
1752781355.326381,1345748,23188,1,BI,1,100,720
1752781356.006385,1346428,23288,1,BI,1,100,680
1752781356.606388,1347028,23390,1,BI,1,100,600
1752781357.406392,1347828,23522,1,BI,1,100,800
1752781358.126396,1348548,23638,1,BI,1,100,720
1752781358.819400,1349241,23756,1,BI,1,100,680
1752781359.419403,1349841,23859,1,BI,1,100,600
1752781360.179407,1350601,23992,1,BI,1,100,760
1752781360.939412,1351361,24110,1,BI,1,100,760
1752781361.699416,1352121,24244,1,BI,1,100,760
1752781362.339419,1352761,24343,1,BI,1,100,640
1752781363.032423,1353454,24460,1,BI,1,100,680
1752781363.752427,1354174,24577,1,BI,1,100,720
1752781364.432431,1354854,24682,1,BI,1,100,680
1752781365.152435,1355574,24799,1,BI,1,100,720
1752781365.752438,1356174,24819,1,BI,1,100,600
1752781366.392441,1356814,24821,1,BI,1,100,640
1752781367.125445,1357547,24847,1,BI,1,100,720
1752781367.885450,1358307,24849,1,BI,1,100,760
1752781368.605453,1359027,24921,1,BI,1,100,720
1752781369.245457,1359667,25025,1,BI,1,100,640
1752781370.045461,1360467,25158,1,BI,1,100,800
1752781370.645465,1361067,25242,1,BI,1,100,600
1752781371.525469,1361947,25393,1,BI,1,100,880
1752781372.178473,1362600,25510,1,BI,1,100,640
1752781372.858477,1363280,25610,1,BI,1,100,680
