LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752778974.487757,851678,6697,1,BI,1,100,720
1752778975.207761,852398,6836,1,BI,1,100,720
1752778975.967765,853158,6954,1,BI,1,100,760
1752778976.727769,853918,7070,1,BI,1,100,760
1752778977.407773,854598,7185,1,BI,1,100,680
1752778978.220777,855411,7318,1,BI,1,100,800
1752778978.860780,856051,7435,1,BI,1,100,640
1752778979.420783,856611,7519,1,BI,1,100,560
1752778980.060787,857251,7620,1,BI,1,100,640
1752778980.660790,857851,7726,1,BI,1,100,600
1752778981.220793,858411,7824,1,BI,1,100,560
1752778981.940797,859131,7943,1,BI,1,100,720
1752778982.633801,859824,8058,1,BI,1,100,680
1752778983.353805,860544,8174,1,BI,1,100,720
1752778984.033808,861224,8291,1,BI,1,100,680
1752778984.713812,861904,8392,1,BI,1,100,680
1752778985.433816,862624,8515,1,BI,1,100,720
1752778986.193820,863384,8631,1,BI,1,100,760
1752778986.766823,863957,8732,1,BI,1,100,560
1752778987.526827,864717,8847,1,BI,1,100,760
1752778988.126830,865317,8948,1,BI,1,100,600
1752778988.766834,865957,9064,1,BI,1,100,640
1752778989.366837,866557,9165,1,BI,1,100,600
1752778989.966840,867157,9248,1,BI,1,100,600
1752778990.565843,867756,9354,1,BI,1,100,600
1752778991.339848,868530,9487,1,BI,1,100,760
1752778992.019851,869210,9603,1,BI,1,100,680
1752778992.779855,869970,9720,1,BI,1,100,760
1752778993.539859,870730,9852,1,BI,1,100,760
1752778994.298864,871489,9969,1,BI,1,100,760
1752778995.018867,872209,10086,1,BI,1,100,720
1752778995.738871,872929,10209,1,BI,1,100,720
1752778996.432875,873623,10324,1,BI,1,100,680
1752778997.071878,874262,10440,1,BI,1,100,640
1752778997.791882,874982,10557,1,BI,1,100,720
1752778998.391886,875582,10656,1,BI,1,100,600
1752778999.031889,876222,10757,1,BI,1,100,640
1752778999.631892,876822,10858,1,BI,1,100,600
1752779000.351896,877542,10976,1,BI,1,100,720
1752779001.044900,878235,11096,1,BI,1,100,680
1752779001.564903,878755,11180,1,BI,1,100,520
1752779002.044905,879235,11264,1,BI,1,100,480
1752779002.684909,879875,11363,1,BI,1,100,640
1752779003.244912,880435,11447,1,BI,1,100,560
1752779003.884915,881075,11562,1,BI,1,100,640
1752779004.484918,881675,11663,1,BI,1,100,600
1752779005.084922,882275,11750,1,BI,1,100,600
1752779005.777925,882968,11871,1,BI,1,100,680
1752779006.377929,883568,11972,1,BI,1,100,600
1752779007.097932,884288,12087,1,BI,1,100,720
1752779007.737936,884928,12188,1,BI,1,100,640
1752779008.337939,885528,12289,1,BI,1,100,600
1752779008.977943,886168,12388,1,BI,1,100,640
1752779009.537946,886728,12488,1,BI,1,100,560
1752779010.150949,887341,12589,1,BI,1,100,600
1752779010.750952,887941,12690,1,BI,1,100,600
1752779011.350955,888541,12794,1,BI,1,100,600
1752779011.950959,889141,12895,1,BI,1,100,600
1752779012.670962,889861,13011,1,BI,1,100,720
1752779013.310966,890501,13112,1,BI,1,100,640
1752779013.910969,891101,13210,1,BI,1,100,600
1752779014.483972,891674,13311,1,BI,1,100,560
1752779015.123976,892314,13414,1,BI,1,100,640
1752779015.723979,892914,13513,1,BI,1,100,600
1752779016.243982,893434,13601,1,BI,1,100,520
1752779016.883985,894074,13702,1,BI,1,100,640
1752779017.403988,894594,13785,1,BI,1,100,520
1752779017.963991,895154,13886,1,BI,1,100,560
1752779018.603994,895794,13984,1,BI,1,100,640
1752779019.216998,896407,14085,1,BI,1,100,600
1752779019.777001,896967,14188,1,BI,1,100,560
1752779020.457004,897647,14287,1,BI,1,100,680
1752779021.137008,898327,14408,1,BI,1,100,680
1752779021.897012,899087,14525,1,BI,1,100,760
1752779022.577016,899767,14640,1,BI,1,100,680
1752779023.337020,900527,14773,1,BI,1,100,760
1752779024.070024,901260,14891,1,BI,1,100,720
1752779024.790028,901980,15008,1,BI,1,100,720
1752779025.470031,902660,15124,1,BI,1,100,680
1752779026.110035,903300,15225,1,BI,1,100,640
1752779026.750038,903940,15331,1,BI,1,100,640
1752779027.349041,904539,15430,1,BI,1,100,600
1752779027.963045,905153,15531,1,BI,1,100,600
1752779028.643048,905833,15646,1,BI,1,100,680
1752779029.323052,906513,15747,1,BI,1,100,680
1752779029.963056,907153,15865,1,BI,1,100,640
1752779030.722060,907912,15980,1,BI,1,100,760
1752779031.402063,908592,16103,1,BI,1,100,680
1752779032.042067,909232,16202,1,BI,1,100,640
1752779032.656070,909846,16303,1,BI,1,100,600
1752779033.336074,910526,16418,1,BI,1,100,680
1752779033.975077,911165,16519,1,BI,1,100,640
1752779034.655081,911845,16637,1,BI,1,100,680
1752779035.295084,912485,16738,1,BI,1,100,640
1752779036.015088,913205,16853,1,BI,1,100,720
1752779036.776092,913966,16990,1,BI,1,100,760
1752779037.468096,914658,17106,1,BI,1,100,680
1752779037.988099,915178,17190,1,BI,1,100,520
1752779038.668102,915858,17291,1,BI,1,100,680
1752779039.228105,916418,17389,1,BI,1,100,560
1752779039.788108,916978,17492,1,BI,1,100,560
1752779040.468112,917658,17591,1,BI,1,100,680
1752779041.148116,918338,17709,1,BI,1,100,680
1752779041.801119,918991,17813,1,BI,1,100,640
1752779042.481123,919671,17930,1,BI,1,100,680
1752779043.161127,920351,18046,1,BI,1,100,680
1752779043.801130,920991,18146,1,BI,1,100,640
1752779044.521134,921711,18262,1,BI,1,100,720
1752779045.241138,922431,18380,1,BI,1,100,720
1752779045.921141,923111,18495,1,BI,1,100,680
1752779046.614145,923804,18614,1,BI,1,100,680
1752779047.254149,924444,18717,1,BI,1,100,640
1752779047.894152,925084,18818,1,BI,1,100,640
1752779048.694156,925884,18951,1,BI,1,100,800
1752779049.134159,926324,19034,1,BI,1,100,440
1752779049.814162,927004,19135,1,BI,1,100,680
1752779050.414166,927604,19236,1,BI,1,100,600
1752779051.187170,928377,19368,1,BI,1,100,760
1752779051.867173,929057,19489,1,BI,1,100,680
1752779052.587177,929777,19607,1,BI,1,100,720
1752779053.187181,930377,19705,1,BI,1,100,600
1752779053.907184,931097,19824,1,BI,1,100,720
1752779054.587188,931777,19922,1,BI,1,100,680
1752779055.280192,932470,20040,1,BI,1,100,680
1752779055.960195,933150,20158,1,BI,1,100,680
1752779056.640199,933830,20273,1,BI,1,100,680
1752779057.240202,934430,20362,1,BI,1,100,600
1752779057.840206,935030,20463,1,BI,1,100,600
1752779058.560209,935750,20578,1,BI,1,100,720
1752779059.160213,936350,20677,1,BI,1,100,600
1752779059.773216,936963,20780,1,BI,1,100,600
1752779060.453220,937643,20896,1,BI,1,100,680
1752779061.133223,938323,21013,1,BI,1,100,680
1752779061.853227,939043,21129,1,BI,1,100,720
1752779062.573231,939763,21249,1,BI,1,100,720
1752779063.293235,940483,21368,1,BI,1,100,720
1752779064.012239,941202,21483,1,BI,1,100,720
1752779064.786243,941976,21617,1,BI,1,100,760
1752779065.466247,942656,21733,1,BI,1,100,680
1752779066.106250,943296,21834,1,BI,1,100,640
1752779066.746254,943936,21933,1,BI,1,100,640
1752779067.386257,944576,22039,1,BI,1,100,640
1752779067.985260,945175,22140,1,BI,1,100,600
1752779068.759264,945949,22272,1,BI,1,100,760
1752779069.519268,946709,22387,1,BI,1,100,760
1752779070.278273,947468,22522,1,BI,1,100,760
1752779070.998276,948188,22640,1,BI,1,100,720
1752779071.798281,948988,22772,1,BI,1,100,800
1752779072.558285,949748,22875,1,BI,1,100,760
1752779073.212288,950402,22991,1,BI,1,100,640
1752779073.972292,951162,23109,1,BI,1,100,760
1752779074.611296,951801,23227,1,BI,1,100,640
1752779075.251299,952441,23328,1,BI,1,100,640
1752779075.971303,953161,23443,1,BI,1,100,720
1752779076.651307,953841,23559,1,BI,1,100,680
1752779077.371311,954561,23676,1,BI,1,100,720
1752779078.104315,955294,23799,1,BI,1,100,720
1752779078.704318,955894,23898,1,BI,1,100,600
1752779079.464322,956654,24015,1,BI,1,100,760
1752779080.144326,957334,24133,1,BI,1,100,680
1752779080.744329,957934,24234,1,BI,1,100,600
1752779081.544333,958734,24366,1,BI,1,100,800
1752779082.064336,959254,24450,1,BI,1,100,520
1752779082.597339,959787,24537,1,BI,1,100,520
1752779083.237342,960427,24638,1,BI,1,100,640
1752779083.917346,961107,24753,1,BI,1,100,680
1752779084.677350,961867,24888,1,BI,1,100,760
1752779085.437354,962627,25006,1,BI,1,100,760
1752779086.237358,963427,25138,1,BI,1,100,800
1752779086.850362,964040,25237,1,BI,1,100,600
1752779087.450365,964640,25338,1,BI,1,100,600
1752779088.210369,965400,25459,1,BI,1,100,760
1752779088.650371,965840,25527,1,BI,1,100,440
1752779089.330375,966520,25643,1,BI,1,100,680
1752779089.930378,967120,25744,1,BI,1,100,600
1752779090.570382,967760,25844,1,BI,1,100,640
1752779091.250385,968440,25959,1,BI,1,100,680
1752779091.903389,969093,26078,1,BI,1,100,640
1752779092.623393,969813,26193,1,BI,1,100,720
1752779093.263396,970453,26299,1,BI,1,100,640
1752779094.023400,971213,26415,1,BI,1,100,760
1752779094.623404,971813,26516,1,BI,1,100,600
1752779095.263407,972453,26633,1,BI,1,100,640
1752779095.916411,973106,26731,1,BI,1,100,640
1752779096.636414,973826,26850,1,BI,1,100,720
1752779097.276418,974466,26948,1,BI,1,100,640
1752779098.036422,975226,27086,1,BI,1,100,760
1752779098.716426,975906,27203,1,BI,1,100,680
1752779099.396429,976586,27302,1,BI,1,100,680
1752779100.076433,977266,27422,1,BI,1,100,680
1752779100.729436,977919,27521,1,BI,1,100,640
1752779101.369440,978559,27637,1,BI,1,100,640
1752779101.969443,979159,27737,1,BI,1,100,600
1752779102.489446,979679,27821,1,BI,1,100,520
1752779103.128449,980318,27926,1,BI,1,100,640
1752779103.768453,980958,28026,1,BI,1,100,640
1752779104.489457,981679,28141,1,BI,1,100,720
1752779105.222461,982412,28275,1,BI,1,100,720
1752779105.942465,983132,28394,1,BI,1,100,720
1752779106.702469,983892,28509,1,BI,1,100,760
1752779107.422472,984612,28626,1,BI,1,100,720
1752779108.101476,985291,28742,1,BI,1,100,680
1752779108.861480,986051,28879,1,BI,1,100,760
1752779109.421483,986611,28964,1,BI,1,100,560
1752779110.075487,987265,29081,1,BI,1,100,640
1752779110.794491,987984,29197,1,BI,1,100,720
1752779111.434494,988624,29298,1,BI,1,100,640
1752779112.074498,989264,29398,1,BI,1,100,640
1752779112.674501,989864,29498,1,BI,1,100,600
1752779113.314504,990504,29599,1,BI,1,100,640
1752779113.994508,991184,29719,1,BI,1,100,680
1752779114.647511,991837,29837,1,BI,1,100,640
1752779115.367515,992557,29954,1,BI,1,100,720
1752779116.007519,993197,30053,1,BI,1,100,640
1752779116.727523,993917,30169,1,BI,1,100,720
1752779117.447526,994637,30286,1,BI,1,100,720
1752779118.127530,995317,30402,1,BI,1,100,680
1752779118.780534,995970,30508,1,BI,1,100,640
1752779119.500538,996690,30623,1,BI,1,100,720
1752779120.060541,997250,30726,1,BI,1,100,560
1752779120.740544,997930,30842,1,BI,1,100,680
1752779121.260547,998450,30926,1,BI,1,100,520
1752779122.020551,999210,31042,1,BI,1,100,760
1752779122.620554,999810,31143,1,BI,1,100,600
1752779123.313558,1000503,31258,1,BI,1,100,680
1752779124.033562,1001223,31379,1,BI,1,100,720
1752779124.593565,1001783,31482,1,BI,1,100,560
1752779125.273569,1002463,31580,1,BI,1,100,680
1752779125.873572,1003063,31681,1,BI,1,100,600
1752779126.473575,1003663,31781,1,BI,1,100,600
1752779127.113578,1004303,31881,1,BI,1,100,640
1752779127.806582,1004996,31996,1,BI,1,100,680
1752779128.566586,1005756,32129,1,BI,1,100,760
1752779129.326590,1006516,32252,1,BI,1,100,760
1752779130.046594,1007236,32369,1,BI,1,100,720
1752779130.766598,1007956,32486,1,BI,1,100,720
1752779131.486602,1008676,32619,1,BI,1,100,720
1752779132.219606,1009409,32734,1,BI,1,100,720
1752779132.939610,1010129,32851,1,BI,1,100,720
1752779133.579613,1010769,32951,1,BI,1,100,640
1752779134.179617,1011369,33057,1,BI,1,100,600
1752779134.779620,1011969,33158,1,BI,1,100,600
1752779135.379623,1012569,33259,1,BI,1,100,600
1752779135.979626,1013169,33344,1,BI,1,100,600
1752779136.579629,1013769,33442,1,BI,1,100,600
1752779137.272633,1014462,33560,1,BI,1,100,680
1752779137.912637,1015102,33658,1,BI,1,100,640
1752779138.552640,1015742,33760,1,BI,1,100,640
1752779139.152643,1016342,33802,1,BI,1,100,600
1752779139.832647,1017022,33920,1,BI,1,100,680
1752779140.431650,1017621,34004,1,BI,1,100,600
1752779141.031653,1018221,34105,1,BI,1,100,600
1752779141.765657,1018955,34237,1,BI,1,100,720
1752779142.405661,1019595,34336,1,BI,1,100,640
1752779143.125665,1020315,34454,1,BI,1,100,720
1752779143.764668,1020954,34553,1,BI,1,100,640
1752779144.444672,1021634,34675,1,BI,1,100,680
1752779145.164676,1022354,34793,1,BI,1,100,720
1752779145.818679,1023008,34894,1,BI,1,100,640
1752779146.498683,1023688,35009,1,BI,1,100,680
1752779147.097686,1024287,35109,1,BI,1,100,600
1752779147.697689,1024887,35209,1,BI,1,100,600
1752779148.257692,1025447,35293,1,BI,1,100,560
1752779148.937696,1026127,35409,1,BI,1,100,680
1752779149.497699,1026687,35496,1,BI,1,100,560
1752779150.111702,1027301,35599,1,BI,1,100,600
1752779150.830706,1028020,35714,1,BI,1,100,720
1752779151.470710,1028660,35815,1,BI,1,100,640
1752779152.150713,1029340,35931,1,BI,1,100,680
1752779152.870717,1030060,36046,1,BI,1,100,720
1752779153.550721,1030740,36164,1,BI,1,100,680
1752779154.350725,1031540,36302,1,BI,1,100,800
1752779155.123729,1032313,36421,1,BI,1,100,760
1752779155.763733,1032953,36520,1,BI,1,100,640
1752779156.483737,1033673,36636,1,BI,1,100,720
1752779157.123740,1034313,36753,1,BI,1,100,640
1752779157.723743,1034913,36852,1,BI,1,100,600
1752779158.323746,1035513,36937,1,BI,1,100,600
1752779159.016750,1036206,37053,1,BI,1,100,680
1752779159.696754,1036886,37177,1,BI,1,100,680
1752779160.376758,1037566,37278,1,BI,1,100,680
1752779161.016761,1038206,37393,1,BI,1,100,640
1752779161.656764,1038846,37494,1,BI,1,100,640
1752779162.336768,1039526,37610,1,BI,1,100,680
1752779162.936771,1040126,37710,1,BI,1,100,600
1752779163.589775,1040779,37810,1,BI,1,100,640
1752779164.269779,1041459,37925,1,BI,1,100,680
1752779165.029783,1042219,38050,1,BI,1,100,760
1752779165.709786,1042899,38151,1,BI,1,100,680
1752779166.389790,1043579,38266,1,BI,1,100,680
1752779167.069794,1044259,38382,1,BI,1,100,680
1752779167.829798,1045019,38499,1,BI,1,100,760
1752779168.562802,1045752,38615,1,BI,1,100,720
1752779169.242805,1046432,38730,1,BI,1,100,680
1752779170.042810,1047232,38872,1,BI,1,100,800
1752779170.562812,1047752,38957,1,BI,1,100,520
1752779171.202816,1048392,39055,1,BI,1,100,640
1752779171.802819,1048992,39156,1,BI,1,100,600
1752779172.575823,1049765,39289,1,BI,1,100,760
1752779173.175826,1050365,39372,1,BI,1,100,600
1752779173.935831,1051125,39505,1,BI,1,100,760
1752779174.535834,1051725,39603,1,BI,1,100,600
1752779175.135837,1052325,39696,1,BI,1,100,600
1752779175.855841,1053045,39812,1,BI,1,100,720
1752779176.495844,1053685,39928,1,BI,1,100,640
1752779177.148848,1054338,40029,1,BI,1,100,640
1752779177.788851,1054978,40128,1,BI,1,100,640
1752779178.468855,1055658,40245,1,BI,1,100,680
1752779179.108858,1056298,40344,1,BI,1,100,640
1752779179.787862,1056977,40464,1,BI,1,100,680
1752779180.507866,1057697,40584,1,BI,1,100,720
1752779181.267870,1058457,40703,1,BI,1,100,760
1752779181.961874,1059151,40818,1,BI,1,100,680
1752779182.721878,1059911,40934,1,BI,1,100,760
1752779183.321881,1060511,41035,1,BI,1,100,600
1752779184.120885,1061310,41167,1,BI,1,100,800
1752779184.680888,1061870,41268,1,BI,1,100,560
1752779185.520893,1062710,41389,1,BI,1,100,840
1752779186.134896,1063324,41506,1,BI,1,100,600
1752779186.734899,1063924,41589,1,BI,1,100,600
1752779187.333903,1064523,41690,1,BI,1,100,600
1752779187.933906,1065123,41788,1,BI,1,100,600
1752779188.613910,1065803,41907,1,BI,1,100,680
1752779189.293913,1066483,42022,1,BI,1,100,680
1752779190.373919,1067563,42195,1,BI,1,100,1080
1752779190.986922,1068176,42296,1,BI,1,100,600
1752779191.666926,1068856,42412,1,BI,1,100,680
1752779192.346930,1069536,42513,1,BI,1,100,680
1752779193.146934,1070336,42645,1,BI,1,100,800
1752779193.866938,1071056,42760,1,BI,1,100,720
1752779194.546941,1071736,42878,1,BI,1,100,680
1752779195.399946,1072589,43016,1,BI,1,100,840
1752779196.199950,1073389,43149,1,BI,1,100,800
1752779196.919954,1074109,43265,1,BI,1,100,720
1752779197.639958,1074829,43382,1,BI,1,100,720
1752779198.319962,1075509,43498,1,BI,1,100,680
1752779198.879965,1076069,43582,1,BI,1,100,560
1752779199.559968,1076749,43699,1,BI,1,100,680
1752779200.212972,1077402,43798,1,BI,1,100,640
1752779200.892976,1078082,43922,1,BI,1,100,680
1752779201.532979,1078722,44022,1,BI,1,100,640
1752779202.212983,1079402,44137,1,BI,1,100,680
1752779202.932987,1080122,44254,1,BI,1,100,720
1752779203.572990,1080762,44354,1,BI,1,100,640
1752779204.305994,1081495,44470,1,BI,1,100,720
1752779204.945997,1082135,44590,1,BI,1,100,640
1752779205.506000,1082695,44671,1,BI,1,100,560
1752779206.186004,1083375,44777,1,BI,1,100,680
1752779206.826008,1084015,44895,1,BI,1,100,640
1752779207.586012,1084775,45010,1,BI,1,100,760
1752779208.266015,1085455,45127,1,BI,1,100,680
1752779209.079020,1086268,45259,1,BI,1,100,800
1752779209.839024,1087028,45378,1,BI,1,100,760
1752779210.479027,1087668,45494,1,BI,1,100,640
1752779211.199031,1088388,45600,1,BI,1,100,720
1752779211.879035,1089068,45715,1,BI,1,100,680
1752779212.559038,1089748,45834,1,BI,1,100,680
1752779213.252042,1090441,45932,1,BI,1,100,680
1752779213.972046,1091161,46065,1,BI,1,100,720
1752779214.732050,1091921,46184,1,BI,1,100,760
1752779215.412054,1092601,46300,1,BI,1,100,680
1752779216.212058,1093401,46422,1,BI,1,100,800
1752779216.811061,1094000,46521,1,BI,1,100,600
1752779217.451065,1094640,46622,1,BI,1,100,640
1752779218.185069,1095374,46754,1,BI,1,100,720
1752779218.785072,1095974,46853,1,BI,1,100,600
1752779219.505076,1096694,46971,1,BI,1,100,720
1752779220.104079,1097293,47072,1,BI,1,100,600
1752779220.704082,1097893,47156,1,BI,1,100,600
1752779221.305086,1098494,47262,1,BI,1,100,600
1752779221.918089,1099107,47363,1,BI,1,100,600
1752779222.558092,1099747,47461,1,BI,1,100,640
1752779223.158096,1100347,47562,1,BI,1,100,600
1752779223.757099,1100946,47661,1,BI,1,100,600
1752779224.477103,1101666,47779,1,BI,1,100,720
1752779225.157106,1102346,47896,1,BI,1,100,680
1752779225.837110,1103026,48012,1,BI,1,100,680
1752779226.571114,1103760,48118,1,BI,1,100,720
1752779227.171117,1104360,48219,1,BI,1,100,600
1752779227.850121,1105039,48334,1,BI,1,100,680
1752779228.490124,1105679,48435,1,BI,1,100,640
1752779229.090127,1106279,48534,1,BI,1,100,600
1752779229.770131,1106959,48652,1,BI,1,100,680
1752779230.450135,1107639,48769,1,BI,1,100,680
1752779231.103138,1108292,48868,1,BI,1,100,640
1752779231.823142,1109012,48991,1,BI,1,100,720
1752779232.504146,1109693,49092,1,BI,1,100,680
1752779233.183149,1110372,49207,1,BI,1,100,680
1752779233.783153,1110972,49307,1,BI,1,100,600
1752779234.383156,1111572,49407,1,BI,1,100,600
1752779235.023159,1112212,49510,1,BI,1,100,640
1752779235.636163,1112825,49609,1,BI,1,100,600
1752779236.276166,1113465,49732,1,BI,1,100,640
1752779236.916170,1114105,49815,1,BI,1,100,640
1752779237.516173,1114705,49914,1,BI,1,100,600
1752779238.236177,1115425,50032,1,BI,1,100,720
1752779238.956181,1116145,50165,1,BI,1,100,720
1752779239.596184,1116785,50266,1,BI,1,100,640
1752779240.129187,1117318,50349,1,BI,1,100,520
1752779240.729190,1117918,50450,1,BI,1,100,600
1752779241.329193,1118518,50549,1,BI,1,100,600
1752779242.009197,1119198,50655,1,BI,1,100,680
1752779242.609200,1119798,50756,1,BI,1,100,600
1752779243.169203,1120358,50854,1,BI,1,100,560
1752779243.769206,1120958,50955,1,BI,1,100,600
1752779244.502210,1121691,51071,1,BI,1,100,720
1752779245.182214,1122371,51174,1,BI,1,100,680
1752779245.862218,1123051,51289,1,BI,1,100,680
1752779246.582222,1123771,51410,1,BI,1,100,720
1752779247.422226,1124611,51543,1,BI,1,100,840
1752779248.062230,1125251,51642,1,BI,1,100,640
1752779248.835234,1126024,51776,1,BI,1,100,760
1752779249.595238,1126784,51893,1,BI,1,100,760
1752779250.475243,1127664,52043,1,BI,1,100,880
1752779251.075246,1128264,52142,1,BI,1,100,600
1752779251.635249,1128824,52226,1,BI,1,100,560
1752779252.275252,1129464,52331,1,BI,1,100,640
1752779252.955256,1130144,52448,1,BI,1,100,680
1752779253.648260,1130837,52565,1,BI,1,100,680
1752779254.368264,1131557,52681,1,BI,1,100,720
1752779255.048267,1132237,52798,1,BI,1,100,680
1752779255.768271,1132957,52916,1,BI,1,100,720
1752779256.448275,1133637,53015,1,BI,1,100,680
1752779257.088278,1134277,53120,1,BI,1,100,640
1752779257.781282,1134970,53237,1,BI,1,100,680
1752779258.501286,1135690,53353,1,BI,1,100,720
1752779259.061289,1136250,53452,1,BI,1,100,560
1752779259.901293,1137090,53589,1,BI,1,100,840
1752779260.540297,1137729,53687,1,BI,1,100,640
1752779261.260301,1138449,53802,1,BI,1,100,720
1752779261.980305,1139169,53926,1,BI,1,100,720
1752779262.714308,1139903,54041,1,BI,1,100,720
1752779263.434312,1140623,54159,1,BI,1,100,720
1752779263.993315,1141182,54258,1,BI,1,100,560
1752779264.713319,1141902,54377,1,BI,1,100,720
1752779265.433323,1142622,54493,1,BI,1,100,720
1752779266.233327,1143422,54626,1,BI,1,100,800
1752779267.047332,1144236,54763,1,BI,1,100,800
1752779267.846336,1145035,54880,1,BI,1,100,800
1752779268.446339,1145635,54980,1,BI,1,100,600
1752779269.206343,1146395,55114,1,BI,1,100,760
1752779269.926347,1147115,55232,1,BI,1,100,720
1752779270.566351,1147755,55330,1,BI,1,100,640
1752779271.259354,1148448,55448,1,BI,1,100,680
1752779271.979358,1149168,55564,1,BI,1,100,720
1752779272.659362,1149848,55670,1,BI,1,100,680
1752779273.259365,1150448,55771,1,BI,1,100,600
1752779273.979369,1151168,55886,1,BI,1,100,720
1752779274.579372,1151768,55986,1,BI,1,100,600
1752779275.219376,1152408,56087,1,BI,1,100,640
1752779275.872379,1153061,56203,1,BI,1,100,640
1752779276.512383,1153701,56304,1,BI,1,100,640
1752779277.152386,1154341,56404,1,BI,1,100,640
1752779277.792390,1154981,56509,1,BI,1,100,640
1752779278.472393,1155661,56626,1,BI,1,100,680
1752779279.152397,1156341,56742,1,BI,1,100,680
1752779279.752400,1156941,56845,1,BI,1,100,600
1752779281.085407,1158274,57058,1,BI,1,100,1320
1752779281.645410,1158834,57142,1,BI,1,100,560
1752779282.285414,1159474,57259,1,BI,1,100,640
1752779283.005418,1160194,57364,1,BI,1,100,720
1752779283.685421,1160874,57480,1,BI,1,100,680
1752779284.445425,1161634,57595,1,BI,1,100,760
1752779285.258430,1162447,57729,1,BI,1,100,800
1752779285.898433,1163087,57848,1,BI,1,100,640
1752779286.538437,1163727,57946,1,BI,1,100,640
1752779287.098440,1164287,58047,1,BI,1,100,560
1752779287.858444,1165047,58168,1,BI,1,100,760
1752779288.538447,1165727,58268,1,BI,1,100,680
1752779289.271451,1166460,58384,1,BI,1,100,720
1752779289.991455,1167180,58520,1,BI,1,100,720
1752779290.711459,1167900,58636,1,BI,1,100,720
1752779291.431463,1168620,58752,1,BI,1,100,720
1752779292.071466,1169260,58853,1,BI,1,100,640
1752779292.791470,1169980,58973,1,BI,1,100,720
1752779293.431474,1170620,59074,1,BI,1,100,640
1752779294.164478,1171353,59190,1,BI,1,100,720
1752779294.804481,1171993,59309,1,BI,1,100,640
1752779295.444485,1172633,59408,1,BI,1,100,640
1752779296.204489,1173393,59524,1,BI,1,100,760
1752779296.844492,1174033,59641,1,BI,1,100,640
1752779297.483496,1174672,59740,1,BI,1,100,640
1752779298.043499,1175232,59830,1,BI,1,100,560
1752779298.737502,1175926,59947,1,BI,1,100,680
1752779299.417506,1176606,60063,1,BI,1,100,680
1752779300.097510,1177286,60166,1,BI,1,100,680
1752779300.816514,1178005,60281,1,BI,1,100,720
1752779301.576518,1178765,60414,1,BI,1,100,760
1752779302.256521,1179445,60530,1,BI,1,100,680
1752779302.989525,1180178,60635,1,BI,1,100,720
1752779303.669529,1180858,60753,1,BI,1,100,680
1752779304.389533,1181578,60869,1,BI,1,100,720
1752779305.029536,1182218,60986,1,BI,1,100,640
1752779305.669540,1182858,61087,1,BI,1,100,640
1752779306.309543,1183498,61186,1,BI,1,100,640
1752779306.989547,1184178,61304,1,BI,1,100,680
1752779307.682551,1184871,61419,1,BI,1,100,680
1752779308.362554,1185551,61523,1,BI,1,100,680
1752779308.962557,1186151,61624,1,BI,1,100,600
1752779309.722562,1186911,61742,1,BI,1,100,760
1752779310.282565,1187471,61843,1,BI,1,100,560
1752779310.922568,1188111,61942,1,BI,1,100,640
1752779311.522571,1188711,62042,1,BI,1,100,600
1752779312.215575,1189404,62157,1,BI,1,100,680
1752779312.895579,1190084,62258,1,BI,1,100,680
1752779313.575582,1190764,62380,1,BI,1,100,680
1752779314.335586,1191524,62497,1,BI,1,100,760
1752779315.055590,1192244,62615,1,BI,1,100,720
1752779315.735594,1192924,62730,1,BI,1,100,680
1752779316.348597,1193537,62831,1,BI,1,100,600
1752779317.068601,1194257,62947,1,BI,1,100,720
1752779317.628604,1194817,63048,1,BI,1,100,560
1752779318.268608,1195457,63152,1,BI,1,100,640
1752779318.868611,1196057,63235,1,BI,1,100,600
1752779319.628615,1196817,63371,1,BI,1,100,760
1752779320.268618,1197457,63471,1,BI,1,100,640
1752779321.001622,1198190,63587,1,BI,1,100,720
1752779321.721626,1198910,63704,1,BI,1,100,720
1752779322.441630,1199630,63836,1,BI,1,100,720
1752779323.201634,1200390,63952,1,BI,1,100,760
1752779323.801637,1200990,64041,1,BI,1,100,600
1752779324.481641,1201670,64159,1,BI,1,100,680
1752779325.081644,1202270,64260,1,BI,1,100,600
1752779325.294645,1202483,64296,1,BI,1,100,200
1752779325.774648,1202963,64379,1,BI,1,100,480
1752779326.414651,1203603,64478,1,BI,1,100,640
1752779327.054655,1204243,64595,1,BI,1,100,640
1752779327.654658,1204843,64678,1,BI,1,100,600
1752779328.334662,1205523,64796,1,BI,1,100,680
1752779329.014665,1206203,64902,1,BI,1,100,680
1752779329.694669,1206883,65019,1,BI,1,100,680
1752779330.427673,1207616,65135,1,BI,1,100,720
1752779331.107677,1208296,65251,1,BI,1,100,680
1752779331.827681,1209016,65368,1,BI,1,100,720
1752779332.587685,1209776,65501,1,BI,1,100,760
1752779333.307688,1210496,80,1,BI,1,100,720
1752779334.067693,1211256,203,1,BI,1,100,760
1752779334.840697,1212029,337,1,BI,1,100,760
1752779335.560701,1212749,452,1,BI,1,100,720
1752779336.280704,1213469,569,1,BI,1,100,720
1752779336.920708,1214109,669,1,BI,1,100,640
1752779337.639712,1214828,785,1,BI,1,100,720
1752779338.279715,1215468,903,1,BI,1,100,640
1752779338.973719,1216162,1023,1,BI,1,100,680
1752779339.693723,1216882,1141,1,BI,1,100,720
